close_price,open_price,high_price,low_price,dif_sar,ema50,klinger
409.96,405.65,411.53000000000003,405.65,15.319999999999993,395.23,774
408.62999999999994,409.99,416.26000000000005,407.43,11.289999999999964,395.76,1029
408.91999999999996,408.62,411.01,406.71999999999997,8.169999999999959,396.27000000000004,605
410.53,408.90999999999997,412.46,406.21999999999997,6.989999999999952,396.83000000000004,566
409.42,410.53,411.9,408.71,3.590000000000032,397.33,481
411.38,409.46000000000004,412.66999999999996,409.04999999999995,5.160000000000025,397.88,425
407.96,411.38,411.79,407.14,-8.300000000000068,398.27000000000004,22
407.56,407.96,408.48,405.99,-8.519999999999982,398.64,-222
407.97,407.58000000000004,408.90000000000003,406.93,-7.699999999999989,399.0,-173
406.48999999999995,407.97,411.38,406.47999999999996,-8.800000000000068,399.3,-82
407.59999999999997,406.48999999999995,408.62,405.51,-7.310000000000059,399.61999999999995,-259
409.44,407.59999999999997,409.69,407.32,-4.910000000000025,400.01,-201
408.33,409.39000000000004,410.49,407.82,-5.490000000000009,400.33,-100
410.03,408.32,411.32,408.21000000000004,-3.2900000000000205,400.71000000000004,-55
409.73999999999995,409.96999999999997,412.39,408.75,-3.1100000000000705,401.07,73
414.64,409.75,414.64,409.65000000000003,9.129999999999995,401.6,304
413.51,414.64,415.8,412.44000000000005,7.819999999999993,402.07,413
416.01,413.48999999999995,419.0,413.48999999999995,9.909999999999968,402.60999999999996,494
418.88,415.98,419.92,412.26,12.009999999999991,403.25,647
408.90000000000003,418.88,419.55,405.5,-11.019999999999982,403.47,-233
406.68999999999994,408.94,410.95,405.23999999999995,-13.230000000000075,403.6,-595
407.04999999999995,406.68999999999994,409.04999999999995,405.65,-12.500000000000057,403.73,-808
409.44,407.04999999999995,410.71000000000004,406.71,-9.539999999999964,403.96000000000004,-588
406.71,409.47999999999996,411.34,405.70000000000005,-11.720000000000027,404.07,-818
408.95,406.75,410.31,405.06,-8.950000000000045,404.26,-562
409.83,408.90000000000003,411.1,407.35,-7.300000000000011,404.47999999999996,-401
409.66,409.83,410.53,407.66999999999996,-6.749999999999943,404.67999999999995,-516
409.79,409.65000000000003,410.78000000000003,408.62999999999994,-5.939999999999941,404.88000000000005,-352
409.45000000000005,409.79,411.97999999999996,408.90999999999997,-5.6399999999999295,405.06,-196
410.22,409.46000000000004,413.47,408.65999999999997,-4.259999999999934,405.26,-60
411.63,410.22,412.23999999999995,409.59000000000003,-2.2899999999999636,405.51,19
412.19,411.61999999999995,413.00000000000006,409.7,-1.2800000000000296,405.77000000000004,107
411.40000000000003,412.16999999999996,413.12,410.0,6.340000000000032,405.99,-183
420.55,411.40000000000003,420.71,410.52,15.329999999999984,406.56,107
427.29,420.55,428.51,420.51,21.44999999999999,407.38000000000005,881
424.46,427.29,428.57,421.85,17.25999999999999,408.05,125
422.67,424.46,425.64,420.91999999999996,13.760000000000048,408.62,-412
424.86999999999995,422.65999999999997,425.37,422.07,14.38999999999993,409.26,-249
422.55,424.86999999999995,425.15999999999997,420.45,10.620000000000005,409.78000000000003,-526
419.7,422.56,424.51000000000005,419.23,6.439999999999998,410.16999999999996,-793
423.93,419.62,423.95000000000005,418.15999999999997,9.439999999999998,410.71000000000004,-473
424.82,423.95000000000005,428.36,421.64,9.20999999999998,411.26000000000005,-8
428.27,424.78000000000003,429.5,421.43,11.619999999999948,411.93,175
426.66999999999996,428.26000000000005,429.32,426.4,8.740000000000009,412.51000000000005,277
426.03000000000003,426.67999999999995,427.76,423.93,6.939999999999998,413.04,-46
430.13000000000005,426.03000000000003,431.49,425.51,10.000000000000057,413.71,16
431.43,430.13000000000005,433.29,430.09,9.939999999999998,414.4,81
430.37,431.45000000000005,431.88,428.54,7.220000000000027,415.03,-182
426.23,430.37,430.95,425.5,1.660000000000025,415.47,-420
422.67,426.23,429.7,422.55,-10.620000000000005,415.75,-644
420.42999999999995,422.65999999999997,423.28,419.9,-12.650000000000034,415.93,-756
420.25,420.45,421.34,417.3,-12.300000000000011,416.1,-853
423.45,420.24,425.11,420.17,-8.180000000000007,416.39000000000004,-525
422.88,423.45,423.45,420.22999999999996,-7.889999999999986,416.65000000000003,-623
426.07,422.88,426.07,422.61,-3.8899999999999864,417.01000000000005,-297
425.37,426.08,427.43,423.83,-3.840000000000032,417.34,-41
422.84000000000003,425.37,428.65,420.71,5.5400000000000205,417.56,-224
423.72,422.85,424.83,420.47,6.190000000000055,417.79999999999995,-430
424.22,423.71,425.51,423.45,6.470000000000027,418.05,-228
424.82,424.25,425.04,422.43999999999994,6.849999999999966,418.32,-312
423.18,424.82,425.04,422.79999999999995,5.0,418.51,-364
425.62999999999994,423.17,425.65,422.42,7.239999999999952,418.79,-133
428.67,425.62999999999994,429.13,424.89,10.069999999999993,419.17,108
426.83,428.66,428.97999999999996,426.43,7.809999999999945,419.46999999999997,-92
426.26,426.84,427.09999999999997,425.19,6.839999999999975,419.73999999999995,-209
424.22,426.26,427.77000000000004,421.42,4.410000000000025,419.92,-372
425.00000000000006,424.21,426.92,424.09000000000003,4.82000000000005,420.12,-113
429.53999999999996,424.97,429.65000000000003,423.66,8.999999999999943,420.49,116
426.53999999999996,429.51000000000005,431.0,426.14,5.449999999999932,420.71999999999997,265
428.68,426.53999999999996,429.45,425.78,6.7999999999999545,421.03000000000003,435
430.03,428.69,430.59,428.58,7.419999999999959,421.39000000000004,474
431.72,430.04,432.26,429.83,8.440000000000055,421.79,518
427.4,431.69,431.8,426.94000000000005,3.2200000000000273,422.01000000000005,283
427.82,427.50000000000006,429.3,424.95,-4.439999999999998,422.23999999999995,5
425.55,427.81,428.28,425.02,-6.560000000000002,422.36999999999995,-182
426.67999999999995,425.55,427.8,423.63,-5.2900000000000205,422.54,-394
424.42,426.71,426.89,424.0,-7.21999999999997,422.61,-444
423.8,424.44,425.48,423.33000000000004,-7.519999999999982,422.65999999999997,-468
425.61,423.81,426.55,422.34000000000003,-5.229999999999961,422.78000000000003,-194
430.48999999999995,425.54,432.2,424.44,8.14999999999992,423.08,151
433.59000000000003,430.43,434.07,429.78000000000003,11.25,423.48999999999995,452
431.84,433.58,435.73,430.86,9.029999999999973,423.82000000000005,746
432.68,431.89,434.99999999999994,431.4,9.100000000000023,424.17,784
438.96999999999997,432.67,439.0,432.21000000000004,14.659999999999911,424.75,899
441.23999999999995,438.98,442.45,437.94,15.75,425.39,991
442.21000000000004,441.25,444.2,439.03,15.03000000000003,426.04999999999995,1004
443.92,442.17,444.0,441.37999999999994,14.689999999999998,426.75,921
442.7,443.92,444.65999999999997,441.23,11.67999999999995,427.38,480
439.27,442.64,443.46,439.21000000000004,6.339999999999975,427.84000000000003,165
442.65,439.27,443.0,436.3,8.079999999999927,428.43,308
441.29,442.71,443.03000000000003,440.54,5.300000000000011,428.93,336
439.15000000000003,441.29,441.85,438.01,2.8500000000000227,429.33,-11
437.78999999999996,439.15999999999997,440.46000000000004,437.22999999999996,-6.8700000000000045,429.65999999999997,-235
440.05,437.78999999999996,440.3,437.42999999999995,-4.4599999999999795,430.07,-158
439.09,440.06000000000006,440.57,438.26,-5.279999999999973,430.41999999999996,-90
440.40999999999997,439.09,441.4,437.31,-3.810000000000059,430.81,20
442.41999999999996,440.41999999999996,444.50000000000006,439.46,5.189999999999998,431.27,102
440.56,442.45,443.25000000000006,439.75,3.25,431.63,-191
440.72,440.54999999999995,442.37,439.53,3.2700000000000387,431.99,-437
444.41,440.72,444.42,439.72999999999996,6.82000000000005,432.48,-191
443.38000000000005,444.41,444.72999999999996,441.55,5.650000000000034,432.91,-18
440.48999999999995,443.39000000000004,443.89,438.81000000000006,2.4799999999999613,433.2,-311
442.68,440.54,442.76000000000005,440.40000000000003,4.400000000000034,433.57,-201
441.65000000000003,442.69000000000005,443.34999999999997,440.92,3.1100000000000705,433.89,-78
438.86,441.65000000000003,441.79,437.07000000000005,-5.869999999999948,434.09000000000003,-297
439.94,438.87,440.12999999999994,437.74,-4.639999999999986,434.32,-161
441.23,439.95,441.89,439.48,-3.1999999999999886,434.59,-74
441.14,441.23999999999995,441.93,439.16999999999996,-3.140000000000043,434.84000000000003,-215
440.47,441.17,441.78000000000003,440.33000000000004,-3.670000000000016,435.06,-129
440.90999999999997,440.43,441.17999999999995,439.08000000000004,-3.080000000000041,435.28999999999996,-265
440.28999999999996,440.9,441.7,439.36,-3.57000000000005,435.48999999999995,-124
440.97999999999996,440.26000000000005,441.08000000000004,438.73,-2.740000000000066,435.7,-260
439.39,441.01,441.64000000000004,439.36,-4.2000000000000455,435.84999999999997,-362
434.99999999999994,439.39,439.53,434.99999999999994,-8.460000000000036,435.82000000000005,-580
439.14000000000004,435.02,441.55,434.99999999999994,-3.9799999999999045,435.95000000000005,-266
436.12,439.15000000000003,439.65999999999997,428.0,-6.669999999999959,435.95000000000005,-745
438.52000000000004,436.12,439.12,434.94,-3.3899999999999864,436.04999999999995,-392
439.31,438.57,440.75000000000006,438.18,-1.759999999999991,436.17999999999995,-163
436.08,439.31,439.50000000000006,435.47,-4.670000000000073,436.17999999999995,-312
433.28,436.1,436.39,432.01000000000005,-7.470000000000084,436.06,-457
431.84,433.28,433.44,430.34999999999997,-8.150000000000034,435.9,-534
434.97,431.88,435.96000000000004,431.56,-4.2999999999999545,435.86,-236
434.78999999999996,434.97,435.96000000000004,433.57,-3.800000000000068,435.82000000000005,-39
434.54,434.78999999999996,435.66,433.29,-3.409999999999968,435.77,-93
434.21000000000004,434.55,435.88,433.79,-3.1499999999999204,435.71,70
435.46000000000004,434.21000000000004,435.9,433.86,-1.3399999999999181,435.7,194
432.54,435.5,436.98,431.27,4.5400000000000205,435.57,-86
431.03000000000003,432.6,434.23,428.54999999999995,2.8500000000000227,435.40000000000003,-395
432.25,431.03000000000003,433.87,430.52,3.8899999999999864,435.27000000000004,-76
433.71,432.29999999999995,434.0,429.36,5.17999999999995,435.21,167
441.15000000000003,433.74999999999994,441.63,433.69,12.450000000000045,435.44,409
445.5,441.15000000000003,446.05,441.1,16.289999999999964,435.84,832
442.45,445.51,446.06,440.32,12.230000000000018,436.1,471
439.92999999999995,442.45,443.83,439.19,8.43999999999994,436.24999999999994,228
445.0,439.94,445.0,439.62,12.340000000000032,436.59000000000003,383
440.92,445.0,447.34000000000003,440.63,7.189999999999998,436.76,110
441.2,440.93,442.71,440.47999999999996,6.110000000000014,436.93999999999994,-75
442.02,441.21,443.53999999999996,439.35,5.699999999999989,437.13,145
440.61,442.01,442.40000000000003,438.51,3.1899999999999977,437.27000000000004,-15
437.49,440.58,440.58,436.69,-9.850000000000023,437.28000000000003,-127
435.6,437.47,438.62,435.40000000000003,-11.53000000000003,437.21000000000004,-205
434.32,435.6,436.16,431.5,-12.339999999999975,437.09999999999997,-271
436.53999999999996,434.3,437.69,432.64,-9.20999999999998,437.08,-71
435.17,436.52000000000004,437.0,434.76,-9.71999999999997,437.0,63
431.94000000000005,435.17,435.25,430.88,-12.14999999999992,436.81,-88
435.08,432.0,435.28999999999996,431.84,-7.9500000000000455,436.73999999999995,68
436.5,435.09,436.53,434.29,-5.560000000000002,436.72999999999996,172
433.14,436.53,437.69,432.95,-8.03000000000003,436.59000000000003,48
435.86,433.12,436.59000000000003,433.12,-4.479999999999961,436.56,215
435.40000000000003,435.86,436.84000000000003,434.91,-4.189999999999941,436.51000000000005,281
437.71999999999997,435.35999999999996,438.13,435.25,-1.170000000000016,436.56,333
441.19,437.71999999999997,444.18,437.21999999999997,10.310000000000002,436.73999999999995,482
438.95000000000005,441.22,442.76000000000005,438.24,7.800000000000068,436.83,275
438.46999999999997,438.94,439.65999999999997,437.08,7.060000000000002,436.89,89
438.59000000000003,438.52000000000004,439.64000000000004,437.62,6.930000000000007,436.96,140
438.31,438.59000000000003,440.48999999999995,438.25,6.399999999999977,437.01,190
440.04,438.23,440.05,438.0,7.880000000000052,437.13,221
441.23999999999995,440.05,442.34999999999997,439.91,8.839999999999918,437.28999999999996,277
440.19,441.22,443.21,439.48,7.559999999999945,437.41,56
442.46,440.19,443.44,439.35,9.600000000000023,437.6,170
441.39,442.52,442.78999999999996,440.40000000000003,8.300000000000011,437.75,-2
440.61999999999995,441.42,443.46,439.92,7.309999999999945,437.87,-150
442.22999999999996,440.66,446.10999999999996,440.43,8.699999999999932,438.04,52
442.65,442.22999999999996,444.29999999999995,441.30999999999995,8.620000000000005,438.21999999999997,-91
443.14,442.61,444.71999999999997,442.22999999999996,8.620000000000005,438.40999999999997,73
441.69,443.14,443.56,440.96999999999997,6.7099999999999795,438.53999999999996,-99
439.78999999999996,441.71000000000004,442.04,439.61,4.359999999999957,438.59000000000003,-234
439.81,439.67,440.39000000000004,439.0,3.9600000000000364,438.64,-291
441.21,439.81,441.94,439.21000000000004,4.949999999999989,438.74,-140
440.7,441.21,442.69000000000005,439.99,4.039999999999964,438.81000000000006,52
438.76,440.66,440.82000000000005,438.01,1.7199999999999704,438.81000000000006,-147
441.3,438.79,441.30999999999995,431.0,-4.809999999999945,438.90999999999997,-335
448.44,441.3,450.03000000000003,439.99,17.439999999999998,439.28000000000003,239
450.37,448.49,452.15,447.37,19.370000000000005,439.71999999999997,472
456.22,450.36,457.99,450.36,24.370000000000005,440.37,774
458.9,456.23999999999995,458.9,455.56,23.399999999999977,441.69,847
459.11,458.89,461.8,457.79,21.689999999999998,442.37,943
455.96999999999997,459.09999999999997,459.95,452.08,16.110000000000014,442.90999999999997,451
454.12,455.99,457.5,453.64000000000004,12.069999999999993,443.34999999999997,111
455.66,454.11,456.71000000000004,454.11,11.630000000000052,443.83,159
451.79999999999995,455.7,456.03,450.28,5.989999999999952,444.14000000000004,-184
450.25,451.83,453.52000000000004,450.1,2.849999999999966,444.38,-394
453.93999999999994,450.26,454.67,450.26,5.099999999999966,444.76,-223
454.53000000000003,453.99,456.68,453.46,4.430000000000007,445.14,-101
455.51,454.55,455.92,451.31,5.25,445.54999999999995,-262
455.90999999999997,455.5,456.90000000000003,454.91999999999996,4.599999999999966,445.95000000000005,-110
454.34000000000003,455.92,456.05,453.84000000000003,3.0300000000000296,446.28000000000003,-282
454.51,454.29999999999995,455.46000000000004,453.57,2.150000000000034,446.59999999999997,-386
451.53,454.51,454.58,451.23,-10.270000000000039,446.79999999999995,-460
450.41999999999996,451.53,452.43,450.1,-11.170000000000016,446.94,-475
453.83,450.4,454.67,450.26,-7.300000000000011,447.21,-290
448.88,453.83,453.95,448.71000000000004,-11.810000000000002,447.27000000000004,-430
452.25,448.92,452.35999999999996,448.49,-7.720000000000027,447.47,-197
445.9,452.27000000000004,452.31,445.63,-13.150000000000034,447.41,-474
435.44,445.9,445.9,431.65000000000003,-22.269999999999982,446.94,-1033
431.10999999999996,435.40000000000003,436.19,423.8,-23.470000000000027,446.32,-1417
432.15999999999997,431.08,433.99,429.99999999999994,-18.110000000000014,445.76,-790
426.47999999999996,432.16999999999996,433.23,424.16,-20.09000000000009,445.01,-974
422.58,426.44,426.44,421.49,-20.800000000000068,444.13,-1214
427.14000000000004,422.58,428.65,422.31,-12.739999999999952,443.46,-664
426.7,427.12,428.51,423.96000000000004,-10.230000000000018,442.8,-258
426.72,426.69,429.14,426.3,-7.739999999999952,442.17,-8
425.48999999999995,426.72,427.18,423.82000000000005,-6.900000000000034,441.52,-88
425.68,425.47,425.81,422.63,-4.9599999999999795,440.9,-127
424.17,425.66,427.15000000000003,422.62,-5.009999999999934,440.24,-203
427.47,424.17,427.70000000000005,423.99,-0.47999999999996135,439.74,78
426.5,427.62,427.77000000000004,424.0,5.009999999999991,439.22,-42
425.08,426.5,427.74,425.00000000000006,3.4599999999999795,438.67,-71
429.05,425.15,430.27000000000004,423.9,7.310000000000002,438.29,266
431.17999999999995,429.06,433.0,428.61,9.099999999999909,438.01,555
429.9,431.2,432.47,428.52000000000004,7.159999999999968,437.69,320
424.82,429.86999999999995,429.93,424.37,1.4700000000000273,437.19,160
423.1,424.83,425.84999999999997,422.09999999999997,-9.899999999999977,436.64,5
422.94,423.1,424.66999999999996,422.42,-9.839999999999975,436.1,-125
419.83,422.95,423.24,414.95,-12.740000000000009,435.46000000000004,-536
417.78000000000003,419.83,420.6,415.03,-14.079999999999984,434.77000000000004,-610
415.96000000000004,417.78999999999996,418.02,415.35999999999996,-15.229999999999961,434.03,-554
419.63,416.03000000000003,420.18,415.81,-10.910000000000025,433.46999999999997,-96
419.39,419.63,419.96,417.78999999999996,-10.520000000000039,432.91,245
417.71000000000004,419.39,419.56,417.15000000000003,-11.609999999999957,432.32,211
